2014-08-20 08:06,1.317
2014-08-20 08:12,1.499
2014-08-20 08:18,1.690
2014-08-20 08:24,1.889
2014-08-20 08:30,2.094
2014-08-20 08:36,2.303
2014-08-20 08:42,2.515
2014-08-20 08:48,2.728
2014-08-20 08:54,2.940
2014-08-20 09:00,3.150
2014-08-20 09:06,3.358
2014-08-20 09:12,3.560
2014-08-20 09:18,3.758
2014-08-20 09:24,3.949
2014-08-20 09:30,4.133
2014-08-20 09:36,4.310
2014-08-20 09:42,4.479
2014-08-20 09:48,4.641
2014-08-20 09:54,4.795
2014-08-20 10:00,4.941
2014-08-20 10:06,5.079
2014-08-20 10:12,5.211
2014-08-20 10:18,5.337
2014-08-20 10:24,5.456
2014-08-20 10:30,5.570
2014-08-20 10:36,5.680
2014-08-20 10:42,5.785
2014-08-20 10:48,5.887
2014-08-20 10:54,5.985
2014-08-20 11:00,6.081
2014-08-20 11:06,6.174
2014-08-20 11:12,6.265
2014-08-20 11:18,6.354
2014-08-20 11:24,6.441
2014-08-20 11:30,6.526
2014-08-20 11:36,6.608
2014-08-20 11:42,6.687
2014-08-20 11:48,6.764
2014-08-20 11:54,6.837
2014-08-20 12:00,6.905
2014-08-20 12:06,6.969
2014-08-20 12:12,7.027
2014-08-20 12:18,7.079
2014-08-20 12:24,7.124
2014-08-20 12:30,7.161
2014-08-20 12:36,7.190
2014-08-20 12:42,7.210
2014-08-20 12:48,7.219
2014-08-20 12:54,7.218
2014-08-20 13:00,7.206
2014-08-20 13:06,7.183
2014-08-20 13:12,7.148
2014-08-20 13:18,7.100
2014-08-20 13:24,7.041
2014-08-20 13:30,6.969
2014-08-20 13:36,6.885
2014-08-20 13:42,6.790
2014-08-20 13:48,6.682
2014-08-20 13:54,6.564
2014-08-20 14:00,6.435
2014-08-20 14:06,6.296
2014-08-20 14:12,6.148
2014-08-20 14:18,5.991
2014-08-20 14:24,5.827
2014-08-20 14:30,5.657
2014-08-20 14:36,5.482
2014-08-20 14:42,5.302
2014-08-20 14:48,5.120
2014-08-20 14:54,4.936
2014-08-20 15:00,4.751
2014-08-20 15:06,4.567
2014-08-20 15:12,4.384
2014-08-20 15:18,4.204
2014-08-20 15:24,4.028
2014-08-20 15:30,3.856
2014-08-20 15:36,3.690
2014-08-20 15:42,3.530
2014-08-20 15:48,3.376
2014-08-20 15:54,3.229
2014-08-20 16:00,3.090
2014-08-20 16:06,2.959
2014-08-20 16:12,2.835
2014-08-20 16:18,2.718
2014-08-20 16:24,2.608
2014-08-20 16:30,2.506
2014-08-20 16:36,2.409
2014-08-20 16:42,2.319
2014-08-20 16:48,2.233
2014-08-20 16:54,2.152
2014-08-20 17:00,2.075
2014-08-20 17:06,2.000
2014-08-20 17:12,1.928
2014-08-20 17:18,1.857
2014-08-20 17:24,1.788
2014-08-20 17:30,1.718
2014-08-20 17:36,1.649
2014-08-20 17:42,1.580
2014-08-20 17:48,1.510
2014-08-20 17:54,1.440
2014-08-20 18:00,1.370
2014-08-20 18:06,1.300
2014-08-20 18:12,1.230
2014-08-20 18:18,1.163
2014-08-20 18:24,1.097
2014-08-20 18:30,1.035
2014-08-20 18:36,0.977
2014-08-20 18:42,0.924
2014-08-20 18:48,0.878
2014-08-20 18:54,0.840
2014-08-20 19:00,0.811
2014-08-20 19:06,0.793
2014-08-20 19:12,0.786
2014-08-20 19:18,0.791
2014-08-20 19:24,0.811
2014-08-20 19:30,0.844
2014-08-20 19:36,0.892
2014-08-20 19:42,0.956
2014-08-20 19:48,1.036
2014-08-20 19:54,1.131
2014-08-20 20:00,1.241
2014-08-20 20:06,1.366
2014-08-20 20:12,1.506
2014-08-20 20:18,1.659
2014-08-20 20:24,1.825
2014-08-20 20:30,2.001
2014-08-20 20:36,2.188
2014-08-20 20:42,2.383
2014-08-20 20:48,2.585
2014-08-20 20:54,2.792
2014-08-20 21:00,3.002
2014-08-20 21:06,3.214
2014-08-20 21:12,3.427
2014-08-20 21:18,3.639
2014-08-20 21:24,3.848
2014-08-20 21:30,4.053
2014-08-20 21:36,4.253
2014-08-20 21:42,4.448
2014-08-20 21:48,4.635
2014-08-20 21:54,4.815
2014-08-20 22:00,4.987
2014-08-20 22:06,5.152
2014-08-20 22:12,5.307
2014-08-20 22:18,5.455
2014-08-20 22:24,5.595
2014-08-20 22:30,5.726
2014-08-20 22:36,5.851
2014-08-20 22:42,5.969
2014-08-20 22:48,6.081
2014-08-20 22:54,6.187
2014-08-20 23:00,6.289
2014-08-20 23:06,6.386
2014-08-20 23:12,6.480
2014-08-20 23:18,6.570
2014-08-20 23:24,6.658
2014-08-20 23:30,6.744
2014-08-20 23:36,6.827
2014-08-20 23:42,6.909
2014-08-20 23:48,6.989
2014-08-20 23:54,7.067
2014-08-21 00:00,7.143
2014-08-21 00:06,7.217
2014-08-21 00:12,7.288
2014-08-21 00:18,7.356
2014-08-21 00:24,7.421
2014-08-21 00:30,7.481
2014-08-21 00:36,7.536
2014-08-21 00:42,7.585
2014-08-21 00:48,7.628
2014-08-21 00:54,7.664
2014-08-21 01:00,7.691
2014-08-21 01:06,7.710
2014-08-21 01:12,7.719
2014-08-21 01:18,7.719
2014-08-21 01:24,7.707
2014-08-21 01:30,7.684
2014-08-21 01:36,7.650
2014-08-21 01:42,7.603
2014-08-21 01:48,7.545
2014-08-21 01:54,7.474
2014-08-21 02:00,7.391
2014-08-21 02:06,7.296
2014-08-21 02:12,7.189
2014-08-21 02:18,7.070
2014-08-21 02:24,6.941
2014-08-21 02:30,6.801
2014-08-21 02:36,6.651
2014-08-21 02:42,6.493
2014-08-21 02:48,6.326
2014-08-21 02:54,6.153
2014-08-21 03:00,5.973
2014-08-21 03:06,5.788
2014-08-21 03:12,5.600
2014-08-21 03:18,5.408
2014-08-21 03:24,5.215
2014-08-21 03:30,5.022
2014-08-21 03:36,4.829
2014-08-21 03:42,4.638
2014-08-21 03:48,4.449
2014-08-21 03:54,4.264
2014-08-21 04:00,4.083
2014-08-21 04:06,3.907
2014-08-21 04:12,3.736
2014-08-21 04:18,3.572
2014-08-21 04:24,3.414
2014-08-21 04:30,3.262
2014-08-21 04:36,3.117
2014-08-21 04:42,2.978
2014-08-21 04:48,2.846
2014-08-21 04:54,2.719
2014-08-21 05:00,2.599
2014-08-21 05:06,2.483
2014-08-21 05:12,2.371
2014-08-21 05:18,2.263
2014-08-21 05:24,2.158
2014-08-21 05:30,2.056
2014-08-21 05:36,1.955
2014-08-21 05:42,1.856
2014-08-21 05:48,1.756
2014-08-21 05:54,1.657
2014-08-21 06:00,1.558
2014-08-21 06:06,1.458
2014-08-21 06:12,1.357
2014-08-21 06:18,1.256
2014-08-21 06:24,1.154
2014-08-21 06:30,1.053
2014-08-21 06:36,0.952
2014-08-21 06:42,0.853
2014-08-21 06:48,0.755
2014-08-21 06:54,0.662
2014-08-21 07:00,0.572
2014-08-21 07:06,0.488
2014-08-21 07:12,0.411
2014-08-21 07:18,0.343
2014-08-21 07:24,0.284
2014-08-21 07:30,0.236
2014-08-21 07:36,0.200
2014-08-21 07:42,0.177
2014-08-21 07:48,0.169
2014-08-21 07:54,0.176
2014-08-21 08:00,0.199
2014-08-21 08:06,0.239
2014-08-21 08:12,0.295
2014-08-21 08:18,0.368
2014-08-21 08:24,0.459
2014-08-21 08:30,0.565
2014-08-21 08:36,0.688
2014-08-21 08:42,0.825
2014-08-21 08:48,0.977
2014-08-21 08:54,1.142
2014-08-21 09:00,1.319
2014-08-21 09:06,1.505
2014-08-21 09:12,1.701
2014-08-21 09:18,1.903
2014-08-21 09:24,2.111
2014-08-21 09:30,2.323
2014-08-21 09:36,2.537
2014-08-21 09:42,2.752
2014-08-21 09:48,2.965
2014-08-21 09:54,3.177
2014-08-21 10:00,3.385
2014-08-21 10:06,3.589
2014-08-21 10:12,3.787
2014-08-21 10:18,3.979
2014-08-21 10:24,4.164
2014-08-21 10:30,4.343
2014-08-21 10:36,4.513
2014-08-21 10:42,4.677
2014-08-21 10:48,4.833
2014-08-21 10:54,4.983
2014-08-21 11:00,5.125
2014-08-21 11:06,5.261
2014-08-21 11:12,5.392
2014-08-21 11:18,5.517
2014-08-21 11:24,5.637
2014-08-21 11:30,5.753
2014-08-21 11:36,5.866
2014-08-21 11:42,5.975
2014-08-21 11:48,6.081
2014-08-21 11:54,6.185
2014-08-21 12:00,6.287
2014-08-21 12:06,6.386
2014-08-21 12:12,6.483
2014-08-21 12:18,6.578
2014-08-21 12:24,6.670
2014-08-21 12:30,6.760
2014-08-21 12:36,6.846
2014-08-21 12:42,6.929
2014-08-21 12:48,7.007
2014-08-21 12:54,7.080
2014-08-21 13:00,7.148
2014-08-21 13:06,7.210
2014-08-21 13:12,7.264
2014-08-21 13:18,7.310
2014-08-21 13:24,7.347
2014-08-21 13:30,7.375
2014-08-21 13:36,7.393
2014-08-21 13:42,7.400
2014-08-21 13:48,7.396
2014-08-21 13:54,7.380
2014-08-21 14:00,7.351
2014-08-21 14:06,7.310
2014-08-21 14:12,7.257
2014-08-21 14:18,7.190
2014-08-21 14:24,7.111
2014-08-21 14:30,7.019
2014-08-21 14:36,6.915
2014-08-21 14:42,6.799
2014-08-21 14:48,6.671
2014-08-21 14:54,6.533
2014-08-21 15:00,6.385
2014-08-21 15:06,6.228
2014-08-21 15:12,6.063
2014-08-21 15:18,5.890
2014-08-21 15:24,5.712
2014-08-21 15:30,5.528
2014-08-21 15:36,5.341
2014-08-21 15:42,5.152
2014-08-21 15:48,4.961
2014-08-21 15:54,4.769
2014-08-21 16:00,4.579
2014-08-21 16:06,4.391
2014-08-21 16:12,4.206
2014-08-21 16:18,4.025
2014-08-21 16:24,3.849
2014-08-21 16:30,3.679
2014-08-21 16:36,3.515
2014-08-21 16:42,3.359
2014-08-21 16:48,3.209
2014-08-21 16:54,3.067
2014-08-21 17:00,2.932
2014-08-21 17:06,2.805
2014-08-21 17:12,2.686
2014-08-21 17:18,2.573
2014-08-21 17:24,2.467
2014-08-21 17:30,2.367
2014-08-21 17:36,2.273
2014-08-21 17:42,2.183
2014-08-21 17:48,2.098
2014-08-21 17:54,2.015
2014-08-21 18:00,1.936
2014-08-21 18:06,1.858
2014-08-21 18:12,1.782
2014-08-21 18:18,1.707
2014-08-21 18:24,1.632
2014-08-21 18:30,1.556
2014-08-21 18:36,1.481
2014-08-21 18:42,1.406
2014-08-21 18:48,1.330
2014-08-21 18:54,1.255
2014-08-21 19:00,1.180
2014-08-21 19:06,1.107
2014-08-21 19:12,1.035
2014-08-21 19:18,0.967
2014-08-21 19:24,0.902
2014-08-21 19:30,0.843
2014-08-21 19:36,0.790
2014-08-21 19:42,0.745
2014-08-21 19:48,0.708
2014-08-21 19:54,0.682
2014-08-21 20:00,0.667
2014-08-21 20:06,0.664
2014-08-21 20:12,0.675
2014-08-21 20:18,0.700
2014-08-21 20:24,0.739
2014-08-21 20:30,0.795
2014-08-21 20:36,0.866
2014-08-21 20:42,0.953
2014-08-21 20:48,1.056
2014-08-21 20:54,1.174
2014-08-21 21:00,1.308
2014-08-21 21:06,1.455
2014-08-21 21:12,1.616
2014-08-21 21:18,1.789
2014-08-21 21:24,1.972
2014-08-21 21:30,2.165
2014-08-21 21:36,2.366
2014-08-21 21:42,2.573
2014-08-21 21:48,2.784
2014-08-21 21:54,2.999
2014-08-21 22:00,3.215
2014-08-21 22:06,3.431
2014-08-21 22:12,3.645
2014-08-21 22:18,3.856
2014-08-21 22:24,4.063
2014-08-21 22:30,4.265
2014-08-21 22:36,4.461
2014-08-21 22:42,4.649
2014-08-21 22:48,4.831
2014-08-21 22:54,5.004
2014-08-21 23:00,5.170
2014-08-21 23:06,5.328
2014-08-21 23:12,5.477
2014-08-21 23:18,5.619
2014-08-21 23:24,5.754
2014-08-21 23:30,5.882
2014-08-21 23:36,6.004
2014-08-21 23:42,6.120
2014-08-21 23:48,6.231
2014-08-21 23:54,6.337
2014-08-22 00:00,6.439
2014-08-22 00:06,6.538
2014-08-22 00:12,6.634
2014-08-22 00:18,6.728
2014-08-22 00:24,6.819
2014-08-22 00:30,6.908
2014-08-22 00:36,6.994
2014-08-22 00:42,7.079
2014-08-22 00:48,7.162
2014-08-22 00:54,7.242
2014-08-22 01:00,7.319
2014-08-22 01:06,7.393
2014-08-22 01:12,7.463
2014-08-22 01:18,7.529
2014-08-22 01:24,7.589
2014-08-22 01:30,7.644
2014-08-22 01:36,7.691
2014-08-22 01:42,7.732
2014-08-22 01:48,7.764
2014-08-22 01:54,7.787
2014-08-22 02:00,7.800
2014-08-22 02:06,7.803
2014-08-22 02:12,7.795
2014-08-22 02:18,7.775
2014-08-22 02:24,7.744
2014-08-22 02:30,7.700
2014-08-22 02:36,7.643
2014-08-22 02:42,7.574
2014-08-22 02:48,7.492
2014-08-22 02:54,7.398
2014-08-22 03:00,7.291
2014-08-22 03:06,7.172
2014-08-22 03:12,7.042
2014-08-22 03:18,6.901
2014-08-22 03:24,6.749
2014-08-22 03:30,6.588
2014-08-22 03:36,6.418
2014-08-22 03:42,6.241
2014-08-22 03:48,6.057
2014-08-22 03:54,5.867
2014-08-22 04:00,5.673
2014-08-22 04:06,5.476
2014-08-22 04:12,5.276
2014-08-22 04:18,5.076
2014-08-22 04:24,4.876
2014-08-22 04:30,4.677
2014-08-22 04:36,4.480
2014-08-22 04:42,4.286
2014-08-22 04:48,4.097
2014-08-22 04:54,3.912
2014-08-22 05:00,3.733
2014-08-22 05:06,3.560
2014-08-22 05:12,3.394
2014-08-22 05:18,3.234
2014-08-22 05:24,3.081
2014-08-22 05:30,2.935
2014-08-22 05:36,2.796
2014-08-22 05:42,2.663
2014-08-22 05:48,2.536
2014-08-22 05:54,2.414
2014-08-22 06:00,2.298
2014-08-22 06:06,2.185
2014-08-22 06:12,2.077
2014-08-22 06:18,1.971
2014-08-22 06:24,1.868
2014-08-22 06:30,1.767
2014-08-22 06:36,1.667
2014-08-22 06:42,1.567
2014-08-22 06:48,1.467
2014-08-22 06:54,1.367
2014-08-22 07:00,1.268
2014-08-22 07:06,1.167
2014-08-22 07:12,1.067
2014-08-22 07:18,0.967
2014-08-22 07:24,0.868
2014-08-22 07:30,0.770
2014-08-22 07:36,0.674
2014-08-22 07:42,0.581
2014-08-22 07:48,0.493
2014-08-22 07:54,0.410
2014-08-22 08:00,0.334
2014-08-22 08:06,0.266
2014-08-22 08:12,0.207
2014-08-22 08:18,0.159
2014-08-22 08:24,0.123
2014-08-22 08:30,0.100
2014-08-22 08:36,0.092
2014-08-22 08:42,0.098
2014-08-22 08:48,0.120
2014-08-22 08:54,0.159
2014-08-22 09:00,0.215
2014-08-22 09:06,0.288
2014-08-22 09:12,0.378
2014-08-22 09:18,0.485
2014-08-22 09:24,0.609
2014-08-22 09:30,0.748
2014-08-22 09:36,0.902
2014-08-22 09:42,1.069
2014-08-22 09:48,1.249
2014-08-22 09:54,1.440
2014-08-22 10:00,1.640
2014-08-22 10:06,1.849
2014-08-22 10:12,2.063
2014-08-22 10:18,2.282
2014-08-22 10:24,2.504
2014-08-22 10:30,2.727
2014-08-22 10:36,2.950
2014-08-22 10:42,3.171
2014-08-22 10:48,3.390
2014-08-22 10:54,3.604
2014-08-22 11:00,3.813
2014-08-22 11:06,4.016
2014-08-22 11:12,4.213
2014-08-22 11:18,4.402
2014-08-22 11:24,4.584
2014-08-22 11:30,4.759
2014-08-22 11:36,4.926
2014-08-22 11:42,5.085
2014-08-22 11:48,5.238
2014-08-22 11:54,5.383
2014-08-22 12:00,5.523
2014-08-22 12:06,5.656
2014-08-22 12:12,5.784
2014-08-22 12:18,5.907
2014-08-22 12:24,6.026
2014-08-22 12:30,6.141
2014-08-22 12:36,6.253
2014-08-22 12:42,6.361
2014-08-22 12:48,6.467
2014-08-22 12:54,6.570
2014-08-22 13:00,6.670
2014-08-22 13:06,6.768
2014-08-22 13:12,6.862
2014-08-22 13:18,6.953
2014-08-22 13:24,7.041
2014-08-22 13:30,7.125
2014-08-22 13:36,7.204
2014-08-22 13:42,7.278
2014-08-22 13:48,7.346
2014-08-22 13:54,7.407
2014-08-22 14:00,7.461
2014-08-22 14:06,7.507
2014-08-22 14:12,7.543
2014-08-22 14:18,7.570
2014-08-22 14:24,7.587
2014-08-22 14:30,7.593
2014-08-22 14:36,7.587
2014-08-22 14:42,7.568
2014-08-22 14:48,7.538
2014-08-22 14:54,7.494
2014-08-22 15:00,7.437
2014-08-22 15:06,7.368
2014-08-22 15:12,7.285
2014-08-22 15:18,7.189
2014-08-22 15:24,7.080
2014-08-22 15:30,6.959
2014-08-22 15:36,6.826
2014-08-22 15:42,6.682
2014-08-22 15:48,6.528
2014-08-22 15:54,6.364
2014-08-22 16:00,6.191
2014-08-22 16:06,6.011
2014-08-22 16:12,5.824
2014-08-22 16:18,5.632
2014-08-22 16:24,5.435
2014-08-22 16:30,5.236
2014-08-22 16:36,5.035
2014-08-22 16:42,4.833
2014-08-22 16:48,4.632
2014-08-22 16:54,4.432
2014-08-22 17:00,4.236
2014-08-22 17:06,4.044
2014-08-22 17:12,3.856
2014-08-22 17:18,3.674
2014-08-22 17:24,3.498
2014-08-22 17:30,3.330
2014-08-22 17:36,3.169
2014-08-22 17:42,3.015
2014-08-22 17:48,2.870
2014-08-22 17:54,2.733
2014-08-22 18:00,2.603
2014-08-22 18:06,2.481
2014-08-22 18:12,2.366
2014-08-22 18:18,2.258
2014-08-22 18:24,2.156
2014-08-22 18:30,2.060
2014-08-22 18:36,1.968
2014-08-22 18:42,1.881
2014-08-22 18:48,1.797
2014-08-22 18:54,1.716
2014-08-22 19:00,1.637
2014-08-22 19:06,1.559
2014-08-22 19:12,1.482
2014-08-22 19:18,1.406
2014-08-22 19:24,1.331
2014-08-22 19:30,1.255
2014-08-22 19:36,1.180
2014-08-22 19:42,1.106
2014-08-22 19:48,1.032
2014-08-22 19:54,0.960
2014-08-22 20:00,0.890
2014-08-22 20:06,0.823
2014-08-22 20:12,0.760
2014-08-22 20:18,0.702
2014-08-22 20:24,0.651
2014-08-22 20:30,0.607
2014-08-22 20:36,0.572
2014-08-22 20:42,0.547
2014-08-22 20:48,0.532
2014-08-22 20:54,0.531
2014-08-22 21:00,0.542
2014-08-22 21:06,0.568
2014-08-22 21:12,0.609
2014-08-22 21:18,0.666
2014-08-22 21:24,0.738
2014-08-22 21:30,0.827
2014-08-22 21:36,0.932
2014-08-22 21:42,1.053
2014-08-22 21:48,1.189
2014-08-22 21:54,1.339
2014-08-22 22:00,1.504
2014-08-22 22:06,1.681
2014-08-22 22:12,1.870
2014-08-22 22:18,2.069
2014-08-22 22:24,2.276
2014-08-22 22:30,2.490
2014-08-22 22:36,2.709
2014-08-22 22:42,2.932
2014-08-22 22:48,3.157
2014-08-22 22:54,3.383
2014-08-22 23:00,3.607
2014-08-22 23:06,3.829
2014-08-22 23:12,4.046
2014-08-22 23:18,4.259
2014-08-22 23:24,4.465
2014-08-22 23:30,4.665
2014-08-22 23:36,4.857
2014-08-22 23:42,5.042
2014-08-22 23:48,5.217
2014-08-22 23:54,5.385
2014-08-23 00:00,5.544
2014-08-23 00:06,5.695
2014-08-23 00:12,5.838
2014-08-23 00:18,5.973
2014-08-23 00:24,6.102
2014-08-23 00:30,6.223
2014-08-23 00:36,6.339
2014-08-23 00:42,6.450
2014-08-23 00:48,6.556
2014-08-23 00:54,6.657
2014-08-23 01:00,6.755
2014-08-23 01:06,6.850
2014-08-23 01:12,6.941
2014-08-23 01:18,7.030
2014-08-23 01:24,7.116
2014-08-23 01:30,7.199
2014-08-23 01:36,7.280
2014-08-23 01:42,7.358
2014-08-23 01:48,7.432
2014-08-23 01:54,7.503
2014-08-23 02:00,7.569
2014-08-23 02:06,7.631
2014-08-23 02:12,7.687
2014-08-23 02:18,7.737
2014-08-23 02:24,7.780
2014-08-23 02:30,7.816
2014-08-23 02:36,7.843
2014-08-23 02:42,7.861
2014-08-23 02:48,7.869
2014-08-23 02:54,7.866
2014-08-23 03:00,7.853
2014-08-23 03:06,7.828
2014-08-23 03:12,7.791
2014-08-23 03:18,7.741
2014-08-23 03:24,7.678
2014-08-23 03:30,7.603
2014-08-23 03:36,7.515
2014-08-23 03:42,7.414
2014-08-23 03:48,7.301
2014-08-23 03:54,7.175
2014-08-23 04:00,7.037
2014-08-23 04:06,6.889
2014-08-23 04:12,6.729
2014-08-23 04:18,6.560
2014-08-23 04:24,6.383
2014-08-23 04:30,6.197
2014-08-23 04:36,6.004
2014-08-23 04:42,5.805
2014-08-23 04:48,5.602
2014-08-23 04:54,5.396
2014-08-23 05:00,5.187
2014-08-23 05:06,4.976
2014-08-23 05:12,4.766
2014-08-23 05:18,4.558
2014-08-23 05:24,4.351
2014-08-23 05:30,4.148
2014-08-23 05:36,3.949
2014-08-23 05:42,3.755
2014-08-23 05:48,3.567
2014-08-23 05:54,3.385
2014-08-23 06:00,3.210
2014-08-23 06:06,3.043
2014-08-23 06:12,2.883
2014-08-23 06:18,2.730
2014-08-23 06:24,2.585
2014-08-23 06:30,2.446
2014-08-23 06:36,2.315
2014-08-23 06:42,2.190
2014-08-23 06:48,2.071
2014-08-23 06:54,1.958
2014-08-23 07:00,1.849
2014-08-23 07:06,1.744
2014-08-23 07:12,1.643
2014-08-23 07:18,1.544
2014-08-23 07:24,1.447
2014-08-23 07:30,1.352
2014-08-23 07:36,1.257
2014-08-23 07:42,1.164
2014-08-23 07:48,1.071
2014-08-23 07:54,0.978
2014-08-23 08:00,0.886
2014-08-23 08:06,0.795
2014-08-23 08:12,0.705
2014-08-23 08:18,0.616
2014-08-23 08:24,0.530
2014-08-23 08:30,0.448
2014-08-23 08:36,0.370
2014-08-23 08:42,0.297
2014-08-23 08:48,0.231
2014-08-23 08:54,0.173
2014-08-23 09:00,0.124
2014-08-23 09:06,0.086
2014-08-23 09:12,0.060
2014-08-23 09:18,0.046
2014-08-23 09:24,0.047
2014-08-23 09:30,0.063
2014-08-23 09:36,0.094
2014-08-23 09:42,0.143
2014-08-23 09:48,0.208
2014-08-23 09:54,0.290
2014-08-23 10:00,0.390
2014-08-23 10:06,0.507
2014-08-23 10:12,0.640
2014-08-23 10:18,0.789
2014-08-23 10:24,0.953
2014-08-23 10:30,1.131
2014-08-23 10:36,1.322
2014-08-23 10:42,1.524
2014-08-23 10:48,1.736
2014-08-23 10:54,1.956
2014-08-23 11:00,2.182
2014-08-23 11:06,2.413
2014-08-23 11:12,2.648
2014-08-23 11:18,2.883
2014-08-23 11:24,3.119
2014-08-23 11:30,3.353
2014-08-23 11:36,3.583
2014-08-23 11:42,3.810
2014-08-23 11:48,4.031
2014-08-23 11:54,4.245
2014-08-23 12:00,4.453
2014-08-23 12:06,4.653
2014-08-23 12:12,4.844
2014-08-23 12:18,5.027
2014-08-23 12:24,5.202
2014-08-23 12:30,5.369
2014-08-23 12:36,5.527
2014-08-23 12:42,5.678
2014-08-23 12:48,5.821
2014-08-23 12:54,5.957
2014-08-23 13:00,6.087
2014-08-23 13:06,6.211
2014-08-23 13:12,6.330
2014-08-23 13:18,6.444
2014-08-23 13:24,6.553
2014-08-23 13:30,6.658
2014-08-23 13:36,6.759
2014-08-23 13:42,6.857
2014-08-23 13:48,6.952
2014-08-23 13:54,7.043
2014-08-23 14:00,7.130
2014-08-23 14:06,7.214
2014-08-23 14:12,7.294
2014-08-23 14:18,7.369
2014-08-23 14:24,7.439
2014-08-23 14:30,7.504
2014-08-23 14:36,7.563
2014-08-23 14:42,7.615
2014-08-23 14:48,7.659
2014-08-23 14:54,7.695
2014-08-23 15:00,7.722
2014-08-23 15:06,7.739
2014-08-23 15:12,7.746
2014-08-23 15:18,7.742
2014-08-23 15:24,7.726
2014-08-23 15:30,7.698
2014-08-23 15:36,7.658
2014-08-23 15:42,7.605
2014-08-23 15:48,7.538
2014-08-23 15:54,7.459
2014-08-23 16:00,7.366
2014-08-23 16:06,7.261
2014-08-23 16:12,7.142
2014-08-23 16:18,7.011
2014-08-23 16:24,6.868
2014-08-23 16:30,6.714
2014-08-23 16:36,6.549
2014-08-23 16:42,6.375
2014-08-23 16:48,6.191
2014-08-23 16:54,6.000
2014-08-23 17:00,5.802
2014-08-23 17:06,5.599
2014-08-23 17:12,5.391
2014-08-23 17:18,5.180
2014-08-23 17:24,4.967
2014-08-23 17:30,4.753
2014-08-23 17:36,4.540
2014-08-23 17:42,4.329
2014-08-23 17:48,4.121
2014-08-23 17:54,3.917
2014-08-23 18:00,3.717
2014-08-23 18:06,3.524
2014-08-23 18:12,3.337
2014-08-23 18:18,3.158
2014-08-23 18:24,2.986
2014-08-23 18:30,2.823
2014-08-23 18:36,2.668
2014-08-23 18:42,2.522
2014-08-23 18:48,2.384
2014-08-23 18:54,2.255
2014-08-23 19:00,2.134
2014-08-23 19:06,2.021
2014-08-23 19:12,1.914
2014-08-23 19:18,1.815
2014-08-23 19:24,1.721
2014-08-23 19:30,1.632
2014-08-23 19:36,1.548
2014-08-23 19:42,1.467
2014-08-23 19:48,1.390
2014-08-23 19:54,1.315
2014-08-23 20:00,1.242
2014-08-23 20:06,1.171
2014-08-23 20:12,1.101
2014-08-23 20:18,1.032
2014-08-23 20:24,0.964
2014-08-23 20:30,0.897
2014-08-23 20:36,0.832
2014-08-23 20:42,0.769
2014-08-23 20:48,0.708
2014-08-23 20:54,0.651
2014-08-23 21:00,0.598
2014-08-23 21:06,0.550
2014-08-23 21:12,0.509
2014-08-23 21:18,0.475
2014-08-23 21:24,0.450
2014-08-23 21:30,0.434
2014-08-23 21:36,0.430
2014-08-23 21:42,0.439
2014-08-23 21:48,0.460
2014-08-23 21:54,0.496
2014-08-23 22:00,0.547
2014-08-23 22:06,0.613
2014-08-23 22:12,0.695
2014-08-23 22:18,0.794
2014-08-23 22:24,0.909
2014-08-23 22:30,1.039
2014-08-23 22:36,1.186
2014-08-23 22:42,1.347
2014-08-23 22:48,1.522
2014-08-23 22:54,1.710
2014-08-23 23:00,1.910
2014-08-23 23:06,2.119
2014-08-23 23:12,2.338
2014-08-23 23:18,2.564
2014-08-23 23:24,2.795
2014-08-23 23:30,3.030
2014-08-23 23:36,3.267
2014-08-23 23:42,3.504
2014-08-23 23:48,3.740
2014-08-23 23:54,3.973
2014-08-24 00:00,4.202
2014-08-24 00:06,4.425
2014-08-24 00:12,4.642
2014-08-24 00:18,4.852
2014-08-24 00:24,5.053
2014-08-24 00:30,5.245
2014-08-24 00:36,5.429
2014-08-24 00:42,5.603
2014-08-24 00:48,5.767
2014-08-24 00:54,5.923
2014-08-24 01:00,6.069
2014-08-24 01:06,6.206
2014-08-24 01:12,6.336
2014-08-24 01:18,6.457
2014-08-24 01:24,6.572
2014-08-24 01:30,6.680
2014-08-24 01:36,6.782
2014-08-24 01:42,6.878
2014-08-24 01:48,6.970
2014-08-24 01:54,7.058
2014-08-24 02:00,7.141
2014-08-24 02:06,7.221
2014-08-24 02:12,7.298
2014-08-24 02:18,7.371
2014-08-24 02:24,7.440
2014-08-24 02:30,7.507
2014-08-24 02:36,7.569
2014-08-24 02:42,7.627
2014-08-24 02:48,7.681
2014-08-24 02:54,7.730
2014-08-24 03:00,7.774
2014-08-24 03:06,7.811
2014-08-24 03:12,7.841
2014-08-24 03:18,7.863
2014-08-24 03:24,7.878
2014-08-24 03:30,7.883
2014-08-24 03:36,7.878
2014-08-24 03:42,7.864
2014-08-24 03:48,7.838
2014-08-24 03:54,7.801
2014-08-24 04:00,7.752
2014-08-24 04:06,7.690
2014-08-24 04:12,7.616
2014-08-24 04:18,7.530
2014-08-24 04:24,7.430
2014-08-24 04:30,7.318
2014-08-24 04:36,7.194
2014-08-24 04:42,7.058
2014-08-24 04:48,6.909
2014-08-24 04:54,6.750
2014-08-24 05:00,6.580
2014-08-24 05:06,6.401
2014-08-24 05:12,6.213
2014-08-24 05:18,6.016
